Step,Reward/Raw_Episode,Reward/Average_100_Episodes,Training/Success_Rate,Safety/Shield_Activations,Training/Episode_Length,Outcome/Type,Training/Learning_Rate,Loss/Policy_Loss,Loss/Value_Loss,Training/Entropy,Training/Approx_KL
265,-2.3222250938415527,-8.757722854614258,0.0,0.0,55.0,3.0,0.00027359998784959316,,,,
266,-17.180723190307617,-8.750334739685059,0.0,0.0,46.0,3.0,0.0002734999870881438,,,,
267,-10.979593276977539,-8.658626556396484,0.0,0.0,61.0,3.0,0.0002733999863266945,,,,
268,-10.306540489196777,-8.625720024108887,0.0,0.0,41.0,3.0,0.00027329998556524515,,,,
269,5.170392036437988,-8.508617401123047,0.0,0.0,77.0,3.0,0.00027320001390762627,,,,
270,-4.924010753631592,-8.442059516906738,0.0,0.0,67.0,3.0,0.00027310001314617693,,,,
271,-10.146130561828613,-8.286596298217773,0.0,0.0,62.0,3.0,0.0002730000123847276,,,,
272,-11.395790100097656,-8.201866149902344,0.0,0.0,33.0,3.0,0.00027290001162327826,,,,
273,-14.753190040588379,-8.24366569519043,0.0,0.0,27.0,3.0,0.0002728000108618289,,,,
274,-6.4492082595825195,-8.02932071685791,0.0,0.0,125.0,3.0,0.0002727000101003796,,,,
275,23.876300811767578,-7.683526992797852,0.0,0.0,98.0,3.0,0.00027260000933893025,,,,
276,-0.7324666976928711,-7.4887590408325195,0.0,0.0,75.0,3.0,0.0002725000085774809,,,,
277,-8.420476913452148,-7.5385966300964355,0.0,0.0,47.0,3.0,0.0002724000078160316,,,,
278,-7.781124591827393,-7.4693827629089355,0.0,0.0,52.0,3.0,0.00027230000705458224,,,,
279,-13.283588409423828,-7.485968112945557,0.0,0.0,12.0,3.0,0.0002722000062931329,,,,
280,-16.278724670410156,-7.544790267944336,0.0,0.0,85.0,3.0,0.00027210000553168356,,,,
281,14.97763442993164,-7.3437275886535645,0.0,0.0,69.0,3.0,0.00027200000477023423,,,,
282,10.133329391479492,-7.101841449737549,0.0,0.0,79.0,3.0,0.0002719000040087849,,,,
283,-13.897396087646484,-7.126993179321289,0.0,0.0,86.0,3.0,0.00027180000324733555,,,,
284,-14.374662399291992,-7.100968837738037,0.0,0.0,13.0,3.0,0.0002717000024858862,,,,
285,-7.515875816345215,-7.025012969970703,0.0,0.0,31.0,3.0,0.0002716000017244369,-0.004906405694782734,0.5063927173614502,2.7672834396362305,0.005757408682256937
286,-4.288309097290039,-6.948339462280273,0.0,0.0,63.0,3.0,0.00027150000096298754,,,,
287,4.381017684936523,-6.6370439529418945,0.0,0.0,55.0,3.0,0.0002714000002015382,,,,
288,-6.543338298797607,-6.578103542327881,0.0,0.0,40.0,3.0,0.00027129999944008887,,,,
289,-2.7072763442993164,-6.5084381103515625,0.0,0.0,51.0,3.0,0.00027119999867863953,,,,
290,-6.58671236038208,-6.453067779541016,0.0,0.0,23.0,3.0,0.0002710999979171902,,,,
291,-7.536203384399414,-6.430844306945801,0.0,0.0,36.0,3.0,0.00027099999715574086,,,,
292,-14.034605026245117,-6.425518035888672,0.0,0.0,71.0,3.0,0.0002708999963942915,,,,
293,-11.780214309692383,-6.509294509887695,0.0,0.0,13.0,3.0,0.0002707999956328422,,,,
294,-6.900509834289551,-6.4315361976623535,0.0,0.0,39.0,3.0,0.00027069999487139285,,,,
295,-5.098235130310059,-6.376128673553467,0.0,0.0,37.0,3.0,0.0002705999941099435,,,,
296,-4.530032634735107,-6.296241283416748,0.0,0.0,50.0,3.0,0.00027049999334849417,,,,
297,-8.174790382385254,-6.285623550415039,0.0,0.0,44.0,3.0,0.00027039999258704484,,,,
298,-9.106051445007324,-6.2800469398498535,0.0,0.0,25.0,3.0,0.0002702999918255955,,,,
299,-9.165969848632812,-6.206876754760742,0.0,0.0,22.0,3.0,0.00027019999106414616,,,,
300,-9.784381866455078,-6.200247764587402,0.0,0.0,60.0,3.0,0.0002700999903026968,,,,
301,9.679512977600098,-5.997798442840576,0.0,0.0,61.0,3.0,0.0002699999895412475,,,,
302,1.260202407836914,-5.84475040435791,0.0,0.0,53.0,3.0,0.00026989998877979815,,,,
303,-14.354631423950195,-5.854805946350098,0.0,0.0,34.0,3.0,0.0002697999880183488,,,,
304,-8.731388092041016,-5.910566806793213,0.0,0.0,52.0,3.0,0.0002696999872568995,,,,
305,-2.0512642860412598,-5.777832508087158,0.0,0.0,59.0,3.0,0.00026959998649545014,,,,
306,2.8496742248535156,-5.742936611175537,0.0,0.0,69.0,3.0,0.0002694999857340008,,,,
307,14.725802421569824,-5.466341972351074,0.0,0.0,192.0,3.0,0.0002694000140763819,,,,
308,18.707332611083984,-5.139142990112305,0.0,0.0,90.0,3.0,0.0002693000133149326,,,,
309,-1.314870834350586,-5.000987529754639,0.0,0.0,73.0,3.0,0.00026920001255348325,,,,
310,-4.988405704498291,-4.974370956420898,0.0,0.0,40.0,3.0,0.0002691000117920339,,,,
311,-6.297756195068359,-4.9118852615356445,0.0,0.0,39.0,3.0,0.0002690000110305846,,,,
312,-0.34062862396240234,-4.8330159187316895,0.0,0.0,44.0,3.0,0.00026890001026913524,,,,
313,-15.789485931396484,-4.900317192077637,0.0,0.0,31.0,3.0,0.0002688000095076859,,,,
314,7.277054786682129,-4.686869144439697,0.0,0.0,83.0,3.0,0.00026870000874623656,,,,
315,-7.702914237976074,-4.6655802726745605,0.0,0.0,36.0,3.0,0.0002686000079847872,,,,
316,-5.762109756469727,-4.561420440673828,0.0,0.0,40.0,3.0,0.0002685000072233379,,,,
317,-10.831853866577148,-4.590681552886963,0.0,0.0,14.0,3.0,0.00026840000646188855,,,,
318,24.481704711914062,-4.218364238739014,0.0,0.0,85.0,3.0,0.0002683000057004392,,,,
319,26.03148078918457,-3.836501359939575,0.0,0.0,128.0,3.0,0.0002682000049389899,,,,
320,28.553970336914062,-3.3733081817626953,0.0,0.0,118.0,3.0,0.00026810000417754054,-0.0002541253052186221,0.49787575006484985,2.762571334838867,0.0027230840642005205
321,8.191558837890625,-3.139122724533081,0.0,0.0,65.0,3.0,0.0002680000034160912,,,,
322,-20.50934600830078,-3.2722060680389404,0.0,0.0,48.0,3.0,0.00026790000265464187,,,,
323,-10.879799842834473,-3.6112565994262695,0.0,0.0,57.0,3.0,0.00026780000189319253,,,,
324,-16.141082763671875,-3.6391308307647705,0.0,0.0,18.0,3.0,0.0002677000011317432,,,,
325,-9.350505828857422,-3.732163667678833,0.0,0.0,49.0,3.0,0.00026760000037029386,,,,
326,-4.280197620391846,-3.640618085861206,0.0,0.0,101.0,3.0,0.0002674999996088445,,,,
327,-11.726238250732422,-3.6124019622802734,0.0,0.0,77.0,3.0,0.0002673999988473952,,,,
328,21.270408630371094,-3.585861921310425,0.0,0.0,114.0,3.0,0.00026729999808594584,,,,
329,4.555927276611328,-3.456632375717163,0.0,0.0,68.0,3.0,0.0002671999973244965,,,,
330,6.807436943054199,-3.2283828258514404,0.0,0.0,63.0,3.0,0.00026709999656304717,,,,
331,-12.369600296020508,-3.4411838054656982,0.0,0.0,43.0,3.0,0.00026699999580159783,,,,
332,-13.29033088684082,-3.452742338180542,0.0,0.0,55.0,3.0,0.0002668999950401485,,,,
333,-10.646300315856934,-3.5207443237304688,0.0,0.0,12.0,3.0,0.00026679999427869916,,,,
334,16.82693099975586,-3.2763006687164307,0.0,0.0,117.0,3.0,0.0002666999935172498,,,,
335,-12.155013084411621,-3.3548192977905273,0.0,0.0,44.0,3.0,0.0002665999927558005,,,,
336,-7.771731376647949,-3.847243547439575,0.0,0.0,29.0,3.0,0.00026649999199435115,,,,
337,-8.484058380126953,-3.9576799869537354,0.0,0.0,44.0,3.0,0.0002663999912329018,,,,
338,-8.922567367553711,-4.024829864501953,0.0,0.0,27.0,3.0,0.0002662999904714525,,,,
339,-11.02463436126709,-3.916957378387451,0.0,0.0,21.0,3.0,0.00026619998971000314,,,,
340,-12.273714065551758,-4.00796365737915,0.0,0.0,49.0,3.0,0.0002660999889485538,,,,
341,-12.53944206237793,-4.0778985023498535,0.0,0.0,44.0,3.0,0.00026599998818710446,,,,
342,-3.2140417098999023,-3.988621234893799,0.0,0.0,97.0,3.0,0.0002658999874256551,,,,
343,-18.335363388061523,-4.035560607910156,0.0,0.0,85.0,3.0,0.0002657999866642058,,,,
344,-13.969827651977539,-4.009029388427734,0.0,0.0,17.0,3.0,0.00026569998590275645,,,,
345,-8.465581893920898,-3.980745553970337,0.0,0.0,94.0,3.0,0.00026560001424513757,,,,
346,-2.9638047218322754,-3.895613431930542,0.0,0.0,108.0,3.0,0.00026550001348368824,,,,
347,-10.299537658691406,-3.9934990406036377,0.0,0.0,40.0,3.0,0.0002654000127222389,,,,
348,81.2103271484375,-3.176867723464966,0.0,0.0,167.0,3.0,0.00026530001196078956,,,,
349,5.3638763427734375,-3.053523540496826,0.0,0.0,90.0,3.0,0.0002652000111993402,,,,
350,-19.214031219482422,-3.2247915267944336,0.0,0.0,39.0,3.0,0.0002651000104378909,,,,
351,-14.395404815673828,-3.311004638671875,0.0,0.0,12.0,3.0,0.00026500000967644155,,,,
352,-14.568492889404297,-3.316805362701416,0.0,0.0,44.0,3.0,0.0002649000089149922,,,,
353,9.233302116394043,-3.1076340675354004,0.0,0.0,74.0,3.0,0.0002648000081535429,-0.002927890745922923,0.49371853470802307,2.7583515644073486,0.004231802653521299
354,-13.633563995361328,-3.141568183898926,0.0,0.0,57.0,3.0,0.00026470000739209354,,,,
355,9.320596694946289,-2.935088872909546,0.0,0.0,111.0,3.0,0.0002646000066306442,,,,
356,0.19035625457763672,-2.9461541175842285,0.0,0.0,57.0,3.0,0.00026450000586919487,,,,
357,12.956679344177246,-2.757232666015625,0.0,0.0,93.0,3.0,0.00026440000510774553,,,,
358,-11.874134063720703,-3.1365268230438232,0.0,0.0,24.0,3.0,0.0002643000043462962,,,,
359,-0.3755369186401367,-3.0352742671966553,0.0,0.0,50.0,3.0,0.00026420000358484685,,,,
360,-16.454275131225586,-3.130908489227295,0.0,0.0,29.0,3.0,0.0002641000028233975,,,,
361,4.820823669433594,-3.1414718627929688,0.0,0.0,65.0,3.0,0.0002640000020619482,,,,
362,3.0161657333374023,-3.053072929382324,0.0,0.0,76.0,3.0,0.00026390000130049884,,,,
363,-1.5357494354248047,-3.050045967102051,0.0,0.0,60.0,3.0,0.0002638000005390495,,,,
364,-7.359163761138916,-3.182969093322754,0.0,0.0,60.0,3.0,0.00026369999977760017,,,,
365,-8.801336288452148,-3.247760057449341,0.0,0.0,44.0,3.0,0.00026359999901615083,,,,
366,21.52306365966797,-2.860722064971924,0.0,0.0,105.0,3.0,0.0002634999982547015,,,,
367,-12.506234169006348,-2.875988483428955,0.0,0.0,44.0,3.0,0.00026339999749325216,,,,
368,1.0990686416625977,-2.761932611465454,0.0,0.0,80.0,3.0,0.0002632999967318028,,,,
369,-8.459765434265137,-2.8982343673706055,0.0,0.0,26.0,3.0,0.0002631999959703535,,,,
370,18.45451545715332,-2.6644492149353027,0.0,0.0,117.0,3.0,0.00026309999520890415,,,,
371,-11.097333908081055,-2.6739611625671387,0.0,0.0,61.0,3.0,0.0002629999944474548,,,,
372,1.8928651809692383,-2.541074752807617,0.0,0.0,56.0,3.0,0.0002628999936860055,,,,
373,3.330089569091797,-2.3602418899536133,0.0,0.0,43.0,3.0,0.00026279999292455614,,,,
374,1.4419622421264648,-2.281330108642578,0.0,0.0,56.0,3.0,0.0002626999921631068,,,,
375,4.833504676818848,-2.4717583656311035,0.0,0.0,65.0,3.0,0.00026259999140165746,,,,
376,8.527271270751953,-2.3791606426239014,0.0,0.0,70.0,3.0,0.0002624999906402081,,,,
377,-11.056020736694336,-2.4055161476135254,0.0,0.0,13.0,3.0,0.0002623999898787588,,,,
378,8.477750778198242,-2.242927312850952,0.0,0.0,69.0,3.0,0.00026229998911730945,,,,
379,-11.392607688903809,-2.224017858505249,0.0,0.0,21.0,3.0,0.0002621999883558601,,,,
380,-6.129610061645508,-2.1225266456604004,0.0,0.0,46.0,3.0,0.0002620999875944108,,,,
381,0.5329608917236328,-2.2669734954833984,0.0,0.0,62.0,3.0,0.00026199998683296144,,,,
382,-2.0794057846069336,-2.3891007900238037,0.0,0.0,45.0,3.0,0.0002618999860715121,,,,
383,-16.191953659057617,-2.412046432495117,0.0,0.0,58.0,3.0,0.0002618000144138932,,,,
384,-2.558999538421631,-2.2938899993896484,0.0,0.0,42.0,3.0,0.0002617000136524439,,,,
385,-7.727441787719727,-2.2960054874420166,0.0,0.0,34.0,3.0,0.00026160001289099455,,,,
386,-0.040088653564453125,-2.253523349761963,0.0,0.0,61.0,3.0,0.0002615000121295452,,,,
387,-5.8820343017578125,-2.356153726577759,0.0,0.0,26.0,3.0,0.0002614000113680959,-0.0021591964177787304,0.4991391599178314,2.754368782043457,0.003361899871379137
388,-2.9098358154296875,-2.3198184967041016,0.0,0.0,45.0,3.0,0.00026130001060664654,,,,
389,-12.761051177978516,-2.420356273651123,0.0,0.0,33.0,3.0,0.0002612000098451972,,,,
390,-12.030304908752441,-2.474792242050171,0.0,0.0,35.0,3.0,0.00026110000908374786,,,,
391,2.0856857299804688,-2.378573417663574,0.0,0.0,76.0,3.0,0.0002610000083222985,,,,
392,-12.825906753540039,-2.3664863109588623,0.0,0.0,28.0,3.0,0.0002609000075608492,,,,
393,4.554560661315918,-2.203138589859009,0.0,0.0,67.0,3.0,0.00026080000679939985,,,,
394,0.7407646179199219,-2.126725673675537,0.0,0.0,55.0,3.0,0.0002607000060379505,,,,
395,-9.765826225280762,-2.1734018325805664,0.0,0.0,44.0,3.0,0.0002606000052765012,,,,
396,24.67667579650879,-1.8813345432281494,0.0,0.0,94.0,3.0,0.00026050000451505184,,,,
397,41.38082504272461,-1.3857783079147339,0.0,0.0,79.0,3.0,0.0002604000037536025,,,,
398,-2.1107797622680664,-1.3158258199691772,0.0,0.0,53.0,3.0,0.00026030000299215317,,,,
399,0.6627073287963867,-1.2175390720367432,0.0,0.0,52.0,3.0,0.00026020000223070383,,,,
400,-3.9778356552124023,-1.1594736576080322,0.0,0.0,44.0,3.0,0.0002601000014692545,,,,
401,-14.372913360595703,-1.3999980688095093,0.0,0.0,21.0,3.0,0.00026000000070780516,,,,
402,-8.145532608032227,-1.4940555095672607,0.0,0.0,58.0,3.0,0.0002598999999463558,,,,
403,9.566287994384766,-1.254846215248108,0.0,0.0,95.0,3.0,0.0002597999991849065,,,,
404,14.630868911743164,-1.021223545074463,0.0,0.0,77.0,3.0,0.00025969999842345715,,,,
405,-4.892297267913818,-1.0496337413787842,0.0,0.0,27.0,3.0,0.0002595999976620078,,,,
406,3.2268524169921875,-1.045862078666687,0.0,0.0,61.0,3.0,0.00025949999690055847,,,,
407,35.67650604248047,-0.8363550305366516,0.0,0.0,96.0,3.0,0.00025939999613910913,,,,
408,-5.947494029998779,-1.0829033851623535,0.0,0.0,46.0,3.0,0.0002592999953776598,,,,
409,-10.638737678527832,-1.1761419773101807,0.0,0.0,59.0,3.0,0.00025919999461621046,,,,
410,9.591972351074219,-1.030338168144226,0.0,0.0,108.0,3.0,0.0002590999938547611,,,,
411,-19.425981521606445,-1.1616204977035522,0.0,0.0,54.0,3.0,0.0002589999930933118,,,,
412,-0.47248172760009766,-1.1629389524459839,0.0,0.0,55.0,3.0,0.00025889999233186245,,,,
413,0.06777000427246094,-1.004366397857666,0.0,0.0,71.0,3.0,0.0002587999915704131,,,,
414,-6.025238037109375,-1.1373893022537231,0.0,0.0,63.0,3.0,0.0002586999908089638,,,,
415,-0.828221321105957,-1.0686423778533936,0.0,0.0,39.0,3.0,0.00025859999004751444,,,,
416,-11.436311721801758,-1.1253845691680908,0.0,0.0,45.0,3.0,0.0002584999892860651,,,,
417,15.780330657958984,-0.8592625260353088,0.0,0.0,106.0,3.0,0.00025839998852461576,,,,
418,-5.060308933258057,-1.1546828746795654,0.0,0.0,41.0,3.0,0.00025829998776316643,,,,
419,-1.352503776550293,-1.4285223484039307,0.0,0.0,51.0,3.0,0.0002581999870017171,,,,
420,-13.621536254882812,-1.8502775430679321,0.0,0.0,19.0,3.0,0.00025809998624026775,,,,
421,22.056442260742188,-1.7116289138793945,0.0,0.0,115.0,3.0,0.0002579999854788184,-0.0012766066938638687,0.49414941668510437,2.7501614093780518,0.0033772240858525038
422,-8.596819877624512,-1.592503547668457,0.0,0.0,45.0,3.0,0.00025790001382119954,,,,
423,-9.193013191223145,-1.5756354331970215,0.0,0.0,37.0,3.0,0.0002578000130597502,,,,
424,1.9168596267700195,-1.395056128501892,0.0,0.0,62.0,3.0,0.00025770001229830086,,,,
425,-1.279733657836914,-1.314348578453064,0.0,0.0,56.0,3.0,0.0002576000115368515,,,,
426,33.33372116088867,-0.9382092356681824,0.0,0.0,114.0,3.0,0.0002575000107754022,,,,
427,-6.83463716506958,-0.8892930746078491,0.0,0.0,49.0,3.0,0.00025740001001395285,,,,
428,-12.564274787902832,-1.2276400327682495,0.0,0.0,43.0,3.0,0.0002573000092525035,,,,
429,-4.579646587371826,-1.318995714187622,0.0,0.0,81.0,3.0,0.0002572000084910542,,,,
430,-1.9006099700927734,-1.406076192855835,0.0,0.0,50.0,3.0,0.00025710000772960484,,,,
431,12.278558731079102,-1.1595946550369263,0.0,0.0,81.0,3.0,0.0002570000069681555,,,,
432,-4.1648173332214355,-1.0683395862579346,0.0,0.0,29.0,3.0,0.00025690000620670617,,,,
433,-1.523838996887207,-0.9771150350570679,0.0,0.0,44.0,3.0,0.00025680000544525683,,,,
434,-0.9459466934204102,-1.154843807220459,0.0,0.0,33.0,3.0,0.0002567000046838075,,,,
435,4.6671342849731445,-0.9866222143173218,0.0,0.0,55.0,3.0,0.00025660000392235816,,,,
436,-3.2598800659179688,-0.9415035843849182,0.0,0.0,50.0,3.0,0.0002565000031609088,,,,
437,-4.772879600524902,-0.9043917655944824,0.0,0.0,40.0,3.0,0.0002564000023994595,,,,
438,34.54109191894531,-0.46975526213645935,0.0,0.0,121.0,3.0,0.00025630000163801014,,,,
439,-2.8504953384399414,-0.3880138397216797,0.0,0.0,52.0,3.0,0.0002562000008765608,,,,
440,-2.216912269592285,-0.2874457836151123,0.0,0.0,66.0,3.0,0.00025610000011511147,,,,
441,15.2621431350708,-0.009429902769625187,0.0,0.0,83.0,3.0,0.00025599999935366213,,,,
442,-11.224599838256836,-0.08953547477722168,0.0,0.0,19.0,3.0,0.0002558999985922128,,,,
443,-11.358956336975098,-0.019771527498960495,0.0,0.0,16.0,3.0,0.00025579999783076346,,,,
444,-11.2996826171875,0.006929902825504541,0.0,0.0,15.0,3.0,0.0002556999970693141,,,,
445,-6.600090980529785,0.025584783405065536,0.0,0.0,60.0,3.0,0.0002555999963078648,,,,
446,-4.246755123138428,0.012755331583321095,0.0,0.0,75.0,3.0,0.00025549999554641545,,,,
447,82.81739807128906,0.9439245462417603,0.0,0.0,158.0,3.0,0.0002553999947849661,,,,
448,-7.542141914367676,0.05640002340078354,0.0,0.0,26.0,3.0,0.0002552999940235168,,,,
449,-1.8917922973632812,-0.016156740486621857,0.0,0.0,144.0,3.0,0.00025519999326206744,,,,
450,-9.215150833129883,0.08383211493492126,0.0,0.0,39.0,3.0,0.0002550999925006181,,,,
451,-4.352519512176514,0.1842609941959381,0.0,0.0,60.0,3.0,0.00025499999173916876,,,,
452,-9.57734489440918,0.23417241871356964,0.0,0.0,46.0,3.0,0.0002548999909777194,,,,
453,38.08135986328125,0.5226529836654663,0.0,0.0,114.0,3.0,0.0002547999902162701,-0.0014363470254465938,0.49337467551231384,2.7471070289611816,0.0028966113459318876
454,-9.841214179992676,0.5605764389038086,0.0,0.0,38.0,3.0,0.00025469998945482075,,,,
455,-8.624573707580566,0.3811247646808624,0.0,0.0,39.0,3.0,0.0002545999886933714,,,,
456,-2.264545440673828,0.35657569766044617,0.0,0.0,48.0,3.0,0.0002544999879319221,,,,
457,-3.8807930946350098,0.1882009655237198,0.0,0.0,42.0,3.0,0.00025439998717047274,,,,
458,2.318129539489746,0.33012351393699646,0.0,0.0,67.0,3.0,0.0002542999864090234,,,,
459,-13.385831832885742,0.2000204622745514,0.0,0.0,54.0,3.0,0.00025419998564757407,,,,
460,2.520949363708496,0.38977280259132385,0.0,0.0,55.0,3.0,0.0002541000139899552,,,,
461,62.84616470336914,0.9700262546539307,0.0,0.0,144.0,3.0,0.00025400001322850585,,,,
462,6.531614303588867,1.005180835723877,0.0,0.0,75.0,3.0,0.0002539000124670565,,,,
463,4.161920547485352,1.062157392501831,0.0,0.0,54.0,3.0,0.0002538000117056072,,,,
464,-7.410195350646973,1.0616471767425537,0.0,0.0,46.0,3.0,0.00025370001094415784,,,,
465,15.288249969482422,1.3025431632995605,0.0,0.0,66.0,3.0,0.0002536000101827085,,,,
466,-5.967297077178955,1.0276395082473755,0.0,0.0,43.0,3.0,0.00025350000942125916,,,,
467,-12.768238067626953,1.0250195264816284,0.0,0.0,19.0,3.0,0.00025340000865980983,,,,
468,-10.277237892150879,0.9112565517425537,0.0,0.0,16.0,3.0,0.0002533000078983605,,,,
469,16.30864715576172,1.1589406728744507,0.0,0.0,101.0,3.0,0.00025320000713691115,,,,
470,18.10321807861328,1.1554276943206787,0.0,0.0,71.0,3.0,0.0002531000063754618,,,,
471,-7.328957557678223,1.1931114196777344,0.0,0.0,38.0,3.0,0.0002530000056140125,,,,
472,-1.0094928741455078,1.1640878915786743,0.0,0.0,38.0,3.0,0.00025290000485256314,,,,
473,-10.710498809814453,1.0236819982528687,0.0,0.0,14.0,3.0,0.0002528000040911138,,,,
474,-8.893657684326172,0.920325756072998,0.0,0.0,29.0,3.0,0.00025270000332966447,,,,
475,-3.1885409355163574,0.8401052951812744,0.0,0.0,41.0,3.0,0.00025260000256821513,,,,
476,-6.610635757446289,0.6887261271476746,0.0,0.0,50.0,3.0,0.0002525000018067658,,,,
477,-9.915212631225586,0.70013427734375,0.0,0.0,43.0,3.0,0.00025240000104531646,,,,
478,-6.003680229187012,0.5553199648857117,0.0,0.0,36.0,3.0,0.0002523000002838671,,,,
479,100.01374816894531,1.6693835258483887,0.0,0.0,177.0,3.0,0.0002521999995224178,,,,
480,-7.27206563949585,1.657958984375,0.0,0.0,36.0,3.0,0.00025209999876096845,,,,
481,-10.480443954467773,1.5478249788284302,0.0,0.0,40.0,3.0,0.0002519999979995191,,,,
482,6.580842018127441,1.634427547454834,0.0,0.0,72.0,3.0,0.00025189999723806977,,,,
483,-14.505308151245117,1.6512939929962158,0.0,0.0,13.0,3.0,0.00025179999647662044,,,,
484,-11.884658813476562,1.5580374002456665,0.0,0.0,34.0,3.0,0.0002516999957151711,,,,
485,-10.429439544677734,1.5310173034667969,0.0,0.0,19.0,3.0,0.00025159999495372176,,,,
486,-12.092531204223633,1.410493016242981,0.0,0.0,10.0,3.0,0.0002514999941922724,,,,
487,-7.890819549560547,1.3904049396514893,0.0,0.0,31.0,3.0,0.0002513999934308231,,,,
488,40.68388748168945,1.8263421058654785,0.0,0.0,106.0,3.0,0.00025129999266937375,,,,
489,-10.393684387207031,1.8500158786773682,0.0,0.0,31.0,3.0,0.0002511999919079244,,,,
490,-8.560486793518066,1.8847143650054932,0.0,0.0,25.0,3.0,0.0002510999911464751,,,,
491,-10.768659591674805,1.7561705112457275,0.0,0.0,18.0,3.0,0.00025099999038502574,,,,
492,7.866423606872559,1.9630939960479736,0.0,0.0,76.0,3.0,0.0002508999896235764,-0.0020585625898092985,0.4960201382637024,2.746708631515503,0.004177901893854141
493,-14.54220962524414,1.772126317024231,0.0,0.0,26.0,3.0,0.00025079998886212707,,,,
494,-11.867816925048828,1.6460403203964233,0.0,0.0,13.0,3.0,0.00025069998810067773,,,,
495,8.643780708312988,1.830136775970459,0.0,0.0,85.0,3.0,0.0002505999873392284,,,,
496,0.5666418075561523,1.589036464691162,0.0,0.0,45.0,3.0,0.00025049998657777905,,,,
497,24.157814025878906,1.4168059825897217,0.0,0.0,103.0,3.0,0.0002503999858163297,,,,
498,14.573323249816895,1.5836470127105713,0.0,0.0,65.0,3.0,0.00025030001415871084,,,,
499,-3.388457775115967,1.543135166168213,0.0,0.0,40.0,3.0,0.0002502000133972615,,,,
