Step,Reward/Raw_Episode,Reward/Average_100_Episodes,Training/Success_Rate,Safety/Shield_Activations,Training/Episode_Length,Outcome/Type,Training/Learning_Rate,Loss/Policy_Loss,Loss/Value_Loss,Training/Entropy,Training/Approx_KL
2035,220.2624969482422,210.68263244628906,0.009999999776482582,0.0,182.0,1.0,9.660000068834051e-05,0.01767449453473091,0.20874635875225067,2.6553258895874023,0.003922417294234037
2036,174.7978973388672,210.2440643310547,0.009999999776482582,0.0,189.0,1.0,9.649999992689118e-05,,,,
2037,205.98374938964844,209.8363800048828,0.009999999776482582,0.0,186.0,1.0,9.639999916544184e-05,,,,
2038,146.79051208496094,208.90737915039062,0.009999999776482582,0.0,148.0,1.0,9.62999984039925e-05,,,,
2039,233.63894653320312,208.89959716796875,0.009999999776482582,0.0,199.0,1.0,9.619999764254317e-05,,,,
2040,245.95579528808594,209.10565185546875,0.009999999776482582,0.0,266.0,1.0,9.609999688109383e-05,,,,
2041,237.4319610595703,209.6854248046875,0.009999999776482582,0.0,223.0,1.0,9.600000339560211e-05,,,,
2042,205.87899780273438,209.36891174316406,0.009999999776482582,0.0,207.0,1.0,9.590000263415277e-05,,,,
2043,205.60623168945312,209.51651000976562,0.009999999776482582,0.0,208.0,1.0,9.580000187270343e-05,,,,
2044,188.74502563476562,209.56565856933594,0.009999999776482582,0.0,187.0,1.0,9.57000011112541e-05,-0.010652948170900345,0.1361638605594635,2.654939889907837,0.005049498286098242
2045,172.00579833984375,208.99063110351562,0.009999999776482582,0.0,157.0,1.0,9.560000034980476e-05,,,,
2046,236.9175567626953,208.8982391357422,0.009999999776482582,0.0,193.0,1.0,9.549999958835542e-05,,,,
2047,205.44288635253906,209.4273681640625,0.009999999776482582,0.0,194.0,1.0,9.539999882690609e-05,,,,
2048,222.63328552246094,209.31903076171875,0.009999999776482582,0.0,173.0,1.0,9.529999806545675e-05,,,,
2049,197.0000457763672,208.99749755859375,0.009999999776482582,0.0,192.0,3.0,9.519999730400741e-05,,,,
2050,234.98138427734375,209.72802734375,0.009999999776482582,0.0,198.0,1.0,9.509999654255807e-05,,,,
2051,245.5347137451172,209.83302307128906,0.009999999776482582,0.0,223.0,1.0,9.500000305706635e-05,,,,
2052,227.026611328125,210.0354461669922,0.009999999776482582,0.0,194.0,1.0,9.490000229561701e-05,,,,
2053,58.65113830566406,208.25860595703125,0.009999999776482582,0.0,91.0,3.0,9.480000153416768e-05,,,,
2054,265.6343688964844,208.7422332763672,0.009999999776482582,0.0,216.0,1.0,9.470000077271834e-05,,,,
2055,215.0603485107422,208.4616241455078,0.009999999776482582,0.0,180.0,1.0,9.4600000011269e-05,0.0033729320857673883,0.23363864421844482,2.654752731323242,0.00577245419844985
2056,168.48095703125,207.74798583984375,0.009999999776482582,0.0,205.0,3.0,9.449999924981967e-05,,,,
2057,237.10360717773438,207.70050048828125,0.009999999776482582,0.0,213.0,3.0,9.439999848837033e-05,,,,
2058,116.21343994140625,205.8968505859375,0.009999999776482582,0.0,129.0,1.0,9.429999772692099e-05,,,,
2059,169.52224731445312,205.12728881835938,0.009999999776482582,0.0,186.0,1.0,9.419999696547166e-05,,,,
2060,158.8739776611328,205.01043701171875,0.009999999776482582,0.0,169.0,1.0,9.410000347997993e-05,,,,
2061,273.8896484375,205.2852325439453,0.009999999776482582,0.0,259.0,1.0,9.40000027185306e-05,,,,
2062,187.4151611328125,204.7272491455078,0.009999999776482582,0.0,186.0,1.0,9.390000195708126e-05,,,,
2063,182.85047912597656,202.0515594482422,0.0,0.0,181.0,1.0,9.380000119563192e-05,,,,
2064,224.6986083984375,201.70777893066406,0.0,0.0,201.0,1.0,9.370000043418258e-05,,,,
2065,182.6646270751953,201.18724060058594,0.0,0.0,165.0,3.0,9.359999967273325e-05,,,,
2066,179.09100341796875,201.22119140625,0.0,0.0,173.0,1.0,9.349999891128391e-05,-0.009901558049023151,0.20111681520938873,2.6547794342041016,0.005246680695563555
2067,200.38211059570312,200.6548614501953,0.0,0.0,197.0,3.0,9.339999814983457e-05,,,,
2068,195.62939453125,200.3694305419922,0.0,0.0,184.0,1.0,9.329999738838524e-05,,,,
2069,97.6041259765625,199.0728302001953,0.0,0.0,128.0,3.0,9.31999966269359e-05,,,,
2070,241.56932067871094,199.51553344726562,0.0,0.0,204.0,1.0,9.310000314144418e-05,,,,
2071,233.18756103515625,199.41722106933594,0.0,0.0,217.0,1.0,9.300000237999484e-05,,,,
2072,162.32492065429688,198.58734130859375,0.0,0.0,167.0,3.0,9.29000016185455e-05,,,,
2073,275.2406311035156,199.00656127929688,0.0,0.0,274.0,1.0,9.280000085709617e-05,,,,
2074,255.79859924316406,199.33880615234375,0.0,0.0,235.0,1.0,9.270000009564683e-05,,,,
2075,124.91213989257812,198.16513061523438,0.0,0.0,125.0,1.0,9.259999933419749e-05,,,,
2076,226.06423950195312,198.43177795410156,0.0,0.0,207.0,1.0,9.249999857274815e-05,0.008215630427002907,0.24091139435768127,2.6546742916107178,0.002841634675860405
2077,137.46957397460938,197.4013214111328,0.0,0.0,152.0,3.0,9.239999781129882e-05,,,,
2078,181.13706970214844,197.65699768066406,0.0,0.0,187.0,1.0,9.229999704984948e-05,,,,
2079,293.337890625,199.05926513671875,0.0,0.0,203.0,1.0,9.220000356435776e-05,,,,
2080,36.615718841552734,197.45359802246094,0.0,0.0,81.0,3.0,9.210000280290842e-05,,,,
2081,172.48226928710938,196.36386108398438,0.0,0.0,161.0,1.0,9.200000204145908e-05,,,,
2082,138.05906677246094,195.37478637695312,0.0,0.0,156.0,3.0,9.190000128000975e-05,,,,
2083,170.79432678222656,194.9175262451172,0.0,0.0,170.0,1.0,9.180000051856041e-05,,,,
2084,217.63218688964844,194.9350128173828,0.0,0.0,215.0,1.0,9.169999975711107e-05,,,,
2085,94.3083267211914,195.20989990234375,0.0,0.0,110.0,3.0,9.159999899566174e-05,,,,
2086,187.92327880859375,194.72804260253906,0.0,0.0,156.0,1.0,9.14999982342124e-05,,,,
2087,213.64939880371094,194.73924255371094,0.0,0.0,192.0,3.0,9.139999747276306e-05,,,,
2088,148.61380004882812,194.07423400878906,0.0,0.0,155.0,3.0,9.129999671131372e-05,-0.010492236353456974,0.3294985592365265,2.654340982437134,0.004175754729658365
2089,235.5804443359375,195.99533081054688,0.0,0.0,211.0,1.0,9.1200003225822e-05,,,,
2090,182.2772674560547,196.05157470703125,0.0,0.0,168.0,1.0,9.110000246437266e-05,,,,
2091,176.3636474609375,195.56703186035156,0.0,0.0,178.0,1.0,9.100000170292333e-05,,,,
2092,141.39979553222656,195.3814697265625,0.0,0.0,145.0,1.0,9.090000094147399e-05,,,,
2093,293.1730041503906,195.86500549316406,0.0,0.0,248.0,1.0,9.080000018002465e-05,,,,
2094,193.33282470703125,196.1463623046875,0.0,0.0,172.0,1.0,9.069999941857532e-05,,,,
2095,244.2726287841797,196.34918212890625,0.0,0.0,194.0,1.0,9.059999865712598e-05,,,,
2096,224.51437377929688,196.2647705078125,0.0,0.0,193.0,1.0,9.049999789567664e-05,,,,
2097,200.4062042236328,196.57054138183594,0.0,0.0,180.0,1.0,9.03999971342273e-05,,,,
2098,192.9434814453125,196.7397003173828,0.0,0.0,167.0,1.0,9.029999637277797e-05,,,,
2099,226.959228515625,197.8030242919922,0.0,0.0,209.0,3.0,9.020000288728625e-05,4.167969018453732e-05,0.19822704792022705,2.654310464859009,0.0024190139956772327
2100,158.35311889648438,197.06028747558594,0.0,0.0,170.0,1.0,9.010000212583691e-05,,,,
2101,238.19834899902344,197.35015869140625,0.0,0.0,213.0,1.0,9.000000136438757e-05,,,,
2102,232.03231811523438,198.11744689941406,0.0,0.0,193.0,1.0,8.990000060293823e-05,,,,
2103,131.38330078125,197.22015380859375,0.0,0.0,140.0,1.0,8.97999998414889e-05,,,,
2104,123.0413818359375,196.8623046875,0.0,0.0,148.0,3.0,8.969999908003956e-05,,,,
2105,169.43104553222656,196.16497802734375,0.0,0.0,154.0,3.0,8.959999831859022e-05,,,,
2106,241.06619262695312,195.89959716796875,0.0,0.0,215.0,1.0,8.949999755714089e-05,,,,
2107,147.72438049316406,195.21176147460938,0.0,0.0,149.0,1.0,8.939999679569155e-05,,,,
2108,22.77916717529297,193.26724243164062,0.0,0.0,73.0,3.0,8.930000331019983e-05,,,,
2109,228.16481018066406,193.3003692626953,0.0,0.0,201.0,1.0,8.920000254875049e-05,,,,
2110,177.59954833984375,194.9916534423828,0.0,0.0,157.0,1.0,8.910000178730115e-05,,,,
2111,111.95594787597656,193.57936096191406,0.0,0.0,136.0,3.0,8.900000102585182e-05,0.008987882174551487,0.2971709072589874,2.6545724868774414,0.0038578654639422894
2112,205.67324829101562,193.9800567626953,0.0,0.0,195.0,1.0,8.890000026440248e-05,,,,
2113,231.498291015625,193.91107177734375,0.0,0.0,204.0,1.0,8.879999950295314e-05,,,,
2114,181.41574096679688,193.9784393310547,0.0,0.0,169.0,3.0,8.86999987415038e-05,,,,
2115,172.35418701171875,193.8062744140625,0.0,0.0,183.0,1.0,8.859999798005447e-05,,,,
2116,186.3239288330078,193.92747497558594,0.0,0.0,220.0,1.0,8.849999721860513e-05,,,,
2117,243.62051391601562,194.21319580078125,0.0,0.0,207.0,1.0,8.83999964571558e-05,,,,
2118,257.2784423828125,195.0792999267578,0.0,0.0,220.0,1.0,8.830000297166407e-05,,,,
2119,230.0145263671875,195.70272827148438,0.0,0.0,230.0,1.0,8.820000221021473e-05,,,,
2120,175.29519653320312,195.13104248046875,0.0,0.0,165.0,1.0,8.81000014487654e-05,,,,
2121,223.61329650878906,195.78294372558594,0.0,0.0,206.0,1.0,8.800000068731606e-05,-0.00940660573542118,0.17179279029369354,2.654289960861206,0.0018894856330007315
2122,229.64292907714844,195.56088256835938,0.0,0.0,232.0,1.0,8.789999992586672e-05,,,,
2123,239.00982666015625,196.12730407714844,0.0,0.0,221.0,3.0,8.779999916441739e-05,,,,
2124,216.33648681640625,195.73793029785156,0.0,0.0,205.0,1.0,8.769999840296805e-05,,,,
2125,238.14320373535156,195.98341369628906,0.0,0.0,234.0,1.0,8.759999764151871e-05,,,,
2126,160.55487060546875,195.7665252685547,0.0,0.0,160.0,1.0,8.749999688006938e-05,,,,
2127,222.81883239746094,195.25796508789062,0.0,0.0,215.0,1.0,8.740000339457765e-05,,,,
2128,298.72088623046875,195.82754516601562,0.0,0.0,282.0,1.0,8.730000263312832e-05,,,,
