Step,Reward/Raw_Episode,Reward/Average_100_Episodes,Training/Success_Rate,Safety/Shield_Activations,Training/Episode_Length,Outcome/Type,Training/Learning_Rate,Loss/Policy_Loss,Loss/Value_Loss,Training/Entropy,Training/Approx_KL
1577,132.32943725585938,182.03897094726562,0.4000000059604645,0.0,158.0,3.0,0.00014239999291021377,,,,
1578,239.76841735839844,179.8885955810547,0.38999998569488525,0.0,248.0,3.0,0.00014230000670067966,0.0011227146023884416,0.42291921377182007,2.6246299743652344,0.017407629638910294
1579,82.78855895996094,176.98736572265625,0.3799999952316284,6.0,235.0,3.0,0.00014220000593923032,,,,
1580,190.84353637695312,177.7007598876953,0.3700000047683716,0.0,226.0,3.0,0.00014210000517778099,,,,
1581,52.775577545166016,178.0369110107422,0.3700000047683716,0.0,121.0,3.0,0.00014200000441633165,,,,
1582,100.7352066040039,176.40127563476562,0.36000001430511475,0.0,165.0,3.0,0.0001419000036548823,,,,
1583,95.60653686523438,175.10699462890625,0.3499999940395355,8.0,269.0,3.0,0.00014180000289343297,,,,
1584,-89.2849349975586,169.79296875,0.3499999940395355,27.0,544.0,4.0,0.00014170000213198364,,,,
1585,77.58932495117188,168.54287719726562,0.3499999940395355,0.0,154.0,3.0,0.0001416000013705343,,,,
1586,-165.15805053710938,162.65005493164062,0.3400000035762787,21.0,309.0,3.0,0.00014150000060908496,0.008801241405308247,0.3083520531654358,2.6240270137786865,0.022793371230363846
1587,93.65371704101562,160.40313720703125,0.3400000035762787,0.0,146.0,3.0,0.00014139999984763563,,,,
1588,42.06953430175781,156.60870361328125,0.33000001311302185,0.0,118.0,3.0,0.0001412999990861863,,,,
1589,202.81695556640625,155.82118225097656,0.33000001311302185,0.0,311.0,3.0,0.00014119999832473695,,,,
1590,101.58110046386719,154.4580535888672,0.33000001311302185,0.0,127.0,3.0,0.00014109999756328762,,,,
1591,219.99835205078125,152.76748657226562,0.33000001311302185,0.0,299.0,3.0,0.00014099999680183828,,,,
1592,20.315813064575195,152.515380859375,0.3199999928474426,0.0,71.0,3.0,0.00014089999604038894,,,,
1593,10.22415542602539,151.13201904296875,0.3199999928474426,0.0,60.0,3.0,0.0001407999952789396,,,,
1594,20.000335693359375,149.24160766601562,0.3100000023841858,0.0,124.0,3.0,0.00014069999451749027,,,,
1595,114.93792724609375,150.6414031982422,0.30000001192092896,0.0,209.0,3.0,0.00014059999375604093,,,,
1596,187.15065002441406,149.67514038085938,0.28999999165534973,0.0,287.0,3.0,0.0001404999929945916,0.0095968721434474,0.348198264837265,2.624260663986206,0.00611015222966671
1597,82.46339416503906,149.20571899414062,0.2800000011920929,0.0,158.0,3.0,0.00014040000678505749,,,,
1598,268.7835693359375,147.17266845703125,0.27000001072883606,0.0,317.0,3.0,0.00014030000602360815,,,,
1599,406.88336181640625,148.3716278076172,0.2800000011920929,0.0,511.0,4.0,0.0001402000052621588,,,,
1600,180.6132049560547,149.58651733398438,0.2800000011920929,12.0,584.0,4.0,0.00014010000450070947,,,,
1601,30.724308013916016,147.70989990234375,0.27000001072883606,0.0,105.0,3.0,0.00014000000373926014,,,,
1602,65.70023345947266,143.5370330810547,0.25999999046325684,0.0,153.0,3.0,0.0001399000029778108,,,,
1603,123.12454223632812,143.60011291503906,0.25,0.0,227.0,3.0,0.00013980000221636146,-0.0012270339066162705,0.4388052225112915,2.624260902404785,0.005739327985793352
1604,274.6027526855469,144.4767608642578,0.25,0.0,361.0,3.0,0.00013970000145491213,,,,
1605,33.022525787353516,142.5034942626953,0.23999999463558197,0.0,103.0,3.0,0.0001396000006934628,,,,
1606,92.82096862792969,142.3822479248047,0.23999999463558197,0.0,163.0,3.0,0.00013949999993201345,,,,
1607,40.293914794921875,139.42349243164062,0.23999999463558197,12.0,404.0,3.0,0.00013939999917056412,,,,
1608,14.76764965057373,137.95623779296875,0.23999999463558197,0.0,62.0,3.0,0.00013929999840911478,,,,
1609,75.75572967529297,135.8935089111328,0.23000000417232513,0.0,187.0,3.0,0.00013919999764766544,,,,
1610,52.375282287597656,133.89601135253906,0.23000000417232513,0.0,121.0,3.0,0.0001390999968862161,,,,
1611,127.77142333984375,132.5371856689453,0.2199999988079071,0.0,195.0,3.0,0.00013899999612476677,,,,
1612,32.682952880859375,132.48663330078125,0.2199999988079071,0.0,83.0,3.0,0.00013889999536331743,,,,
1613,302.5378723144531,139.01319885253906,0.2199999988079071,0.0,374.0,3.0,0.0001387999946018681,0.0006802049465477467,0.40116792917251587,2.6242177486419678,0.004438344389200211
1614,17.844829559326172,138.24435424804688,0.2199999988079071,0.0,81.0,3.0,0.00013869999384041876,,,,
1615,146.84677124023438,140.05967712402344,0.20999999344348907,0.0,248.0,3.0,0.00013859999307896942,,,,
1616,85.8478012084961,139.90093994140625,0.20999999344348907,0.0,217.0,3.0,0.0001385000068694353,,,,
1617,64.38878631591797,138.37464904785156,0.20000000298023224,0.0,127.0,3.0,0.00013840000610798597,,,,
1618,447.90765380859375,141.91990661621094,0.20999999344348907,0.0,647.0,4.0,0.00013830000534653664,,,,
1619,253.37908935546875,143.3136444091797,0.20999999344348907,0.0,322.0,3.0,0.0001382000045850873,,,,
1620,86.93106079101562,142.06085205078125,0.20999999344348907,0.0,166.0,3.0,0.00013810000382363796,,,,
1621,128.99807739257812,140.39012145996094,0.20000000298023224,0.0,240.0,3.0,0.00013800000306218863,0.0003442803572397679,0.4991963803768158,2.624258279800415,0.004821608774363995
1622,528.29150390625,142.89703369140625,0.20000000298023224,0.0,604.0,4.0,0.0001379000023007393,,,,
1623,310.9964904785156,145.41973876953125,0.20000000298023224,0.0,471.0,3.0,0.00013780000153928995,,,,
1624,425.896484375,149.21707153320312,0.20000000298023224,0.0,597.0,4.0,0.00013770000077784061,,,,
1625,354.9505920410156,151.434326171875,0.20000000298023224,0.0,390.0,3.0,0.00013760000001639128,-0.0020646597258746624,0.49959102272987366,2.625471830368042,0.004394518677145243
1626,164.48361206054688,152.15773010253906,0.20000000298023224,0.0,212.0,3.0,0.00013749999925494194,,,,
1627,337.3921203613281,153.92869567871094,0.20000000298023224,0.0,444.0,3.0,0.0001373999984934926,,,,
1628,37.284217834472656,152.9638214111328,0.20000000298023224,0.0,113.0,3.0,0.00013729999773204327,,,,
1629,105.68268585205078,152.8709716796875,0.20000000298023224,0.0,197.0,3.0,0.00013719999697059393,,,,
1630,186.61239624023438,152.60195922851562,0.1899999976158142,7.0,538.0,3.0,0.0001370999962091446,,,,
1631,407.996337890625,155.13961791992188,0.20000000298023224,0.0,498.0,4.0,0.00013699999544769526,-0.00565370311960578,0.42240893840789795,2.625999927520752,0.0013153894105926156
1632,148.64675903320312,155.8120574951172,0.20000000298023224,0.0,222.0,3.0,0.00013689999468624592,,,,
1633,136.39300537109375,159.42221069335938,0.1899999976158142,0.0,259.0,3.0,0.00013679999392479658,,,,
1634,69.54148864746094,157.92410278320312,0.18000000715255737,0.0,157.0,3.0,0.00013669999316334724,,,,
1635,29.51702880859375,157.79246520996094,0.18000000715255737,0.0,97.0,3.0,0.00013660000695381314,,,,
1636,222.26513671875,159.02735900878906,0.18000000715255737,0.0,331.0,3.0,0.0001365000061923638,,,,
1637,154.70046997070312,157.64834594726562,0.17000000178813934,0.0,247.0,3.0,0.00013640000543091446,,,,
1638,56.191646575927734,155.45425415039062,0.17000000178813934,0.0,123.0,3.0,0.00013630000466946512,,,,
1639,71.02632141113281,155.95242309570312,0.17000000178813934,0.0,184.0,3.0,0.0001362000039080158,,,,
1640,230.9825439453125,155.6378173828125,0.1599999964237213,0.0,272.0,3.0,0.00013610000314656645,0.010516103357076645,0.5188990831375122,2.6263654232025146,0.006184019614011049
1641,84.13397216796875,154.6837158203125,0.15000000596046448,0.0,229.0,3.0,0.00013600000238511711,,,,
1642,479.4499816894531,157.6005401611328,0.15000000596046448,0.0,595.0,3.0,0.00013590000162366778,,,,
1643,250.22817993164062,156.05113220214844,0.15000000596046448,10.0,668.0,4.0,0.00013580000086221844,,,,
1644,409.7864990234375,157.1515350341797,0.1599999964237213,0.0,572.0,4.0,0.0001357000001007691,-0.009263061918318272,0.3904677927494049,2.6262617111206055,0.0071658780798316
1645,382.9847106933594,160.7361602783203,0.17000000178813934,0.0,596.0,4.0,0.00013559999933931977,,,,
1646,407.8917541503906,161.42869567871094,0.17000000178813934,0.0,843.0,4.0,0.00013549999857787043,,,,
1647,435.1961669921875,165.40179443359375,0.18000000715255737,0.0,640.0,4.0,0.0001353999978164211,0.01188436895608902,0.539126992225647,2.6247644424438477,0.007363779470324516
1648,424.39617919921875,167.2864227294922,0.18000000715255737,0.0,594.0,4.0,0.00013529999705497175,,,,
1649,285.4522399902344,168.80467224121094,0.17000000178813934,0.0,377.0,3.0,0.00013519999629352242,,,,
1650,393.5055236816406,168.3797607421875,0.17000000178813934,0.0,617.0,4.0,0.00013509999553207308,,,,
1651,88.81838989257812,167.8880615234375,0.17000000178813934,0.0,198.0,3.0,0.00013499999477062374,-0.003455023979768157,0.5153709053993225,2.6215901374816895,0.004126245155930519
1652,229.6434326171875,168.3551025390625,0.17000000178813934,0.0,274.0,3.0,0.0001348999940091744,,,,
1653,483.1887512207031,168.7117156982422,0.17000000178813934,0.0,611.0,4.0,0.00013479999324772507,,,,
1654,433.4698486328125,172.1693572998047,0.18000000715255737,0.0,534.0,4.0,0.00013470000703819096,,,,
1655,299.7051086425781,174.39639282226562,0.18000000715255737,0.0,481.0,3.0,0.00013460000627674162,-0.003982759080827236,0.4855136275291443,2.6183054447174072,0.004117295611649752
1656,273.2886047363281,172.65859985351562,0.17000000178813934,0.0,477.0,3.0,0.0001345000055152923,,,,
1657,286.38067626953125,172.0445556640625,0.17000000178813934,0.0,466.0,3.0,0.00013440000475384295,,,,
1658,94.73042297363281,172.6226348876953,0.17000000178813934,0.0,244.0,3.0,0.0001343000039923936,,,,
1659,169.0886688232422,173.48919677734375,0.17000000178813934,0.0,251.0,3.0,0.00013420000323094428,,,,
1660,415.93890380859375,174.75953674316406,0.18000000715255737,0.0,577.0,4.0,0.00013410000246949494,0.0007521425141021609,0.4597961902618408,2.615766763687134,0.007526872213929892
1661,216.02879333496094,174.49295043945312,0.1899999976158142,11.0,478.0,4.0,0.0001340000017080456,,,,
1662,209.97767639160156,176.46133422851562,0.1899999976158142,5.0,355.0,1.0,0.00013390000094659626,,,,
1663,471.6573486328125,178.03778076171875,0.20000000298023224,0.0,491.0,4.0,0.00013380000018514693,,,,
1664,415.0364074707031,182.07772827148438,0.20999999344348907,0.0,449.0,4.0,0.0001336999994236976,,,,
1665,117.1394271850586,181.28614807128906,0.20999999344348907,0.0,299.0,3.0,0.00013359999866224825,-0.01114847231656313,0.41810253262519836,2.6140995025634766,0.006274337414652109
1666,161.955810546875,182.99049377441406,0.20999999344348907,6.0,257.0,3.0,0.00013349999790079892,,,,
1667,416.8763732910156,185.294921875,0.2199999988079071,0.0,512.0,4.0,0.00013339999713934958,,,,
1668,430.19000244140625,188.21762084960938,0.23000000417232513,0.0,471.0,4.0,0.00013329999637790024,,,,
1669,254.78594970703125,189.60977172851562,0.23999999463558197,10.0,602.0,4.0,0.0001331999956164509,,,,
1670,234.16236877441406,191.50302124023438,0.23999999463558197,0.0,267.0,3.0,0.00013309999485500157,0.0061512659303843975,0.34877392649650574,2.6132395267486572,0.0025345259346067905
1671,164.75332641601562,192.9467315673828,0.23999999463558197,0.0,200.0,3.0,0.00013299999409355223,,,,
1672,171.53443908691406,194.39083862304688,0.23999999463558197,5.0,282.0,3.0,0.0001328999933321029,,,,
1673,225.83282470703125,195.6056671142578,0.23999999463558197,0.0,277.0,3.0,0.00013280000712256879,,,,
1674,242.79132080078125,195.95742797851562,0.25,10.0,521.0,4.0,0.00013270000636111945,,,,
1675,5.5385284423828125,193.6859588623047,0.23999999463558197,0.0,65.0,3.0,0.0001326000055996701,,,,
1676,241.61021423339844,194.5380859375,0.23999999463558197,0.0,219.0,3.0,0.00013250000483822078,,,,
1677,148.47286987304688,194.6995086669922,0.23999999463558197,4.0,245.0,3.0,0.00013240000407677144,-0.003379508387297392,0.28301990032196045,2.6129844188690186,0.0035116293001919985
1678,241.1817626953125,194.71365356445312,0.25,10.0,493.0,4.0,0.0001323000033153221,,,,
1679,140.84860229492188,195.2942352294922,0.25,8.0,345.0,1.0,0.00013220000255387276,,,,
1680,226.93243408203125,195.65512084960938,0.25,0.0,254.0,3.0,0.00013210000179242343,,,,
1681,414.3084716796875,199.27044677734375,0.25999999046325684,7.0,545.0,4.0,0.0001320000010309741,,,,
1682,239.11151123046875,200.6542205810547,0.25999999046325684,7.0,532.0,3.0,0.00013190000026952475,0.0019599557854235172,0.252212792634964,2.6121482849121094,0.002968961140140891
1683,89.57951354980469,200.59396362304688,0.25999999046325684,0.0,201.0,3.0,0.00013179999950807542,,,,
1684,14.311241149902344,201.6299285888672,0.25999999046325684,21.0,472.0,4.0,0.00013169999874662608,,,,
1685,141.39755249023438,202.2680206298828,0.27000001072883606,18.0,538.0,4.0,0.00013159999798517674,,,,
1686,183.9796142578125,205.7593994140625,0.2800000011920929,13.0,501.0,4.0,0.0001314999972237274,,,,
1687,-115.3252182006836,203.66961669921875,0.28999999165534973,28.0,573.0,4.0,0.00013139999646227807,-0.0016354325925931334,0.3941255211830139,2.611511468887329,0.002573269885033369
1688,456.7088623046875,207.8159942626953,0.30000001192092896,0.0,493.0,4.0,0.00013129999570082873,,,,
1689,256.9880676269531,208.35769653320312,0.30000001192092896,4.0,360.0,3.0,0.0001311999949393794,,,,
1690,479.1831359863281,212.1337127685547,0.3100000023841858,0.0,564.0,4.0,0.00013109999417793006,,,,
1691,428.25860595703125,214.2163543701172,0.3199999928474426,0.0,486.0,4.0,0.00013099999341648072,-0.00842321291565895,0.37312087416648865,2.6114959716796875,0.0034878142178058624
1692,174.7406005859375,215.76055908203125,0.33000001311302185,15.0,595.0,4.0,0.0001309000072069466,,,,
1693,223.90213012695312,217.89736938476562,0.3400000035762787,14.0,545.0,4.0,0.00013080000644549727,,,,
1694,214.6394500732422,219.84375,0.3400000035762787,0.0,295.0,3.0,0.00013070000568404794,,,,
1695,244.41778564453125,221.1385498046875,0.3499999940395355,11.0,615.0,4.0,0.0001306000049225986,0.016045695170760155,0.2976595461368561,2.6114702224731445,0.0020956979133188725
1696,372.9634094238281,222.99667358398438,0.36000001430511475,0.0,638.0,4.0,0.00013050000416114926,,,,
1697,430.8344421386719,226.48037719726562,0.36000001430511475,0.0,609.0,3.0,0.00013040000339969993,,,,
1698,490.0292663574219,228.6928253173828,0.36000001430511475,0.0,608.0,3.0,0.0001303000026382506,0.01601233333349228,0.2928929626941681,2.612642765045166,0.0032859747298061848
1699,346.91595458984375,228.09317016601562,0.36000001430511475,0.0,816.0,4.0,0.00013020000187680125,,,,
1700,430.9942321777344,230.59695434570312,0.36000001430511475,0.0,621.0,4.0,0.00013010000111535192,,,,
1701,486.63677978515625,235.15611267089844,0.3700000047683716,0.0,767.0,4.0,0.00013000000035390258,0.0029684887267649174,0.5405959486961365,2.6131105422973633,0.007370146922767162
1702,296.8329772949219,237.46742248535156,0.3700000047683716,0.0,662.0,3.0,0.00012989999959245324,,,,
1703,391.89117431640625,240.1550750732422,0.3799999952316284,0.0,742.0,4.0,0.0001297999988310039,,,,
1704,397.1331481933594,241.38037109375,0.38999998569488525,0.0,706.0,4.0,0.00012969999806955457,-0.0049908896908164024,0.5136316418647766,2.6109466552734375,0.008448142558336258
1705,429.6830139160156,245.34698486328125,0.4000000059604645,0.0,605.0,4.0,0.00012959999730810523,,,,
1706,23.08182144165039,244.6496124267578,0.4000000059604645,0.0,112.0,3.0,0.0001294999965466559,,,,
1707,255.85130310058594,246.80519104003906,0.4000000059604645,0.0,446.0,3.0,0.00012939999578520656,,,,
1708,219.35235595703125,248.8510284423828,0.4000000059604645,0.0,281.0,3.0,0.00012929999502375722,-0.009058533236384392,0.5657331943511963,2.608271598815918,0.002353785326704383
1709,196.05596923828125,250.05404663085938,0.4000000059604645,0.0,275.0,3.0,0.00012919999426230788,,,,
1710,453.197265625,254.06227111816406,0.4099999964237213,0.0,555.0,4.0,0.00012909999350085855,,,,
1711,93.62672424316406,253.7208251953125,0.4099999964237213,0.0,147.0,3.0,0.0001289999927394092,,,,
1712,246.75022888183594,255.86148071289062,0.4099999964237213,0.0,288.0,3.0,0.0001289000065298751,,,,
1713,41.29651641845703,253.2490692138672,0.41999998688697815,20.0,582.0,4.0,0.00012880000576842576,,,,
1714,102.79415893554688,254.0985565185547,0.41999998688697815,0.0,150.0,3.0,0.00012870000500697643,-0.002803357318043709,0.21209105849266052,2.6057372093200684,0.005485020112246275
1715,154.5264434814453,254.1753692626953,0.41999998688697815,0.0,196.0,3.0,0.0001286000042455271,,,,
1716,171.54725646972656,255.03236389160156,0.41999998688697815,0.0,357.0,3.0,0.00012850000348407775,,,,
1717,192.78619384765625,256.31634521484375,0.41999998688697815,1.0,221.0,3.0,0.00012840000272262841,,,,
1718,105.26158905029297,252.88987731933594,0.4099999964237213,0.0,218.0,3.0,0.00012830000196117908,,,,
1719,303.4513854980469,253.3905792236328,0.41999998688697815,9.0,574.0,4.0,0.00012820000119972974,,,,
1720,47.475955963134766,252.9960479736328,0.41999998688697815,0.0,109.0,3.0,0.0001281000004382804,,,,
1721,271.5706787109375,254.42178344726562,0.41999998688697815,0.0,372.0,3.0,0.00012799999967683107,0.028007198125123978,0.4600379467010498,2.6050057411193848,0.007829079404473305
1722,419.4773864746094,253.3336181640625,0.41999998688697815,0.0,434.0,4.0,0.00012789999891538173,,,,
1723,194.2157745361328,252.1658172607422,0.41999998688697815,0.0,183.0,3.0,0.0001277999981539324,,,,
1724,32.27806854248047,248.2296142578125,0.4099999964237213,0.0,82.0,3.0,0.00012769999739248306,,,,
1725,11.539485931396484,244.79550170898438,0.4099999964237213,18.0,453.0,3.0,0.00012759999663103372,,,,
1726,38.49956130981445,243.53565979003906,0.4099999964237213,0.0,106.0,3.0,0.00012749999586958438,,,,
1727,330.9620056152344,243.4713897705078,0.4099999964237213,0.0,405.0,3.0,0.00012739999510813504,,,,
1728,20.61918830871582,243.30474853515625,0.4099999964237213,0.0,76.0,3.0,0.0001272999943466857,,,,
1729,372.83831787109375,245.97630310058594,0.4099999964237213,0.0,451.0,3.0,0.00012719999358523637,-0.017962615936994553,0.4755592346191406,2.6045403480529785,0.006406007334589958
1730,290.78106689453125,247.0179901123047,0.4099999964237213,0.0,336.0,3.0,0.00012709999282378703,,,,
1731,87.63592529296875,243.8143768310547,0.4000000059604645,0.0,123.0,3.0,0.00012700000661425292,,,,
1732,62.57065200805664,242.95361328125,0.4000000059604645,0.0,151.0,3.0,0.0001269000058528036,,,,
1733,162.67428588867188,243.2164306640625,0.4000000059604645,0.0,252.0,3.0,0.00012680000509135425,,,,
1734,154.31802368164062,244.06419372558594,0.4000000059604645,9.0,486.0,3.0,0.00012670000432990491,,,,
1735,61.76744079589844,244.38670349121094,0.4000000059604645,0.0,154.0,3.0,0.00012660000356845558,,,,
1736,249.09869384765625,244.65504455566406,0.4000000059604645,0.0,277.0,3.0,0.00012650000280700624,0.021361403167247772,0.4016371965408325,2.6043455600738525,0.008090490475296974
1737,114.87992858886719,244.2568359375,0.4000000059604645,0.0,181.0,3.0,0.0001264000020455569,,,,
1738,281.39337158203125,246.5088653564453,0.4000000059604645,0.0,330.0,3.0,0.00012630000128410757,,,,
1739,34.51141357421875,246.14369201660156,0.4000000059604645,0.0,80.0,3.0,0.00012620000052265823,,,,
1740,143.59117126464844,245.26979064941406,0.4000000059604645,0.0,257.0,3.0,0.0001260999997612089,,,,
1741,127.59700012207031,245.70440673828125,0.4000000059604645,0.0,190.0,3.0,0.00012599999899975955,,,,
1742,-48.02815628051758,240.42962646484375,0.4099999964237213,25.0,492.0,4.0,0.00012589999823831022,,,,
1743,273.0173645019531,240.65753173828125,0.4099999964237213,9.0,533.0,4.0,0.00012579999747686088,-0.007261309307068586,0.2608940601348877,2.603809118270874,0.0013421147596091032
1744,81.00189971923828,237.36968994140625,0.4000000059604645,0.0,137.0,3.0,0.00012569999671541154,,,,
1745,223.20863342285156,235.7719268798828,0.38999998569488525,0.0,228.0,3.0,0.0001255999959539622,,,,
1746,10.031083106994629,231.79330444335938,0.3799999952316284,0.0,74.0,3.0,0.00012549999519251287,,,,
1747,366.4054870605469,231.1053924560547,0.3799999952316284,4.0,507.0,4.0,0.00012539999443106353,,,,
1748,-5.882408618927002,226.80259704589844,0.3700000047683716,18.0,512.0,3.0,0.0001252999936696142,,,,
1749,110.16824340820312,225.0497589111328,0.3700000047683716,0.0,221.0,3.0,0.00012519999290816486,,,,
1750,291.7552185058594,224.0322723388672,0.36000001430511475,0.0,305.0,3.0,0.00012510000669863075,-0.009016928263008595,0.426271915435791,2.6044042110443115,0.002126480219885707
1751,91.54124450683594,224.0594940185547,0.36000001430511475,0.0,134.0,3.0,0.0001250000059371814,,,,
1752,33.44645309448242,222.09751892089844,0.36000001430511475,0.0,83.0,3.0,0.00012490000517573208,,,,
1753,101.15079498291016,218.2771453857422,0.3499999940395355,12.0,415.0,3.0,0.00012480000441428274,,,,
1754,45.313011169433594,214.39556884765625,0.3400000035762787,0.0,119.0,3.0,0.0001247000036528334,,,,
1755,199.21873474121094,213.3907012939453,0.3400000035762787,0.0,212.0,3.0,0.00012460000289138407,,,,
1756,247.58578491210938,213.13369750976562,0.3400000035762787,5.0,344.0,1.0,0.00012450000212993473,,,,
1757,171.87881469726562,211.98867797851562,0.3400000035762787,0.0,239.0,3.0,0.0001244000013684854,,,,
1758,66.59376525878906,211.70730590820312,0.3400000035762787,0.0,153.0,3.0,0.00012430000060703605,,,,
1759,278.1829833984375,212.79824829101562,0.3400000035762787,0.0,324.0,3.0,0.00012419999984558672,0.019805612042546272,0.35123661160469055,2.604506254196167,0.0035742134787142277
1760,309.7223815917969,211.73609924316406,0.33000001311302185,2.0,460.0,3.0,0.00012409999908413738,,,,
1761,311.0261535644531,212.68605041503906,0.33000001311302185,7.0,507.0,4.0,0.00012399999832268804,,,,
1762,102.97614288330078,211.61602783203125,0.33000001311302185,0.0,200.0,3.0,0.0001238999975612387,,,,
1763,28.655431747436523,207.18603515625,0.3199999928474426,0.0,103.0,3.0,0.00012379999679978937,,,,
1764,-5.45698356628418,202.98109436035156,0.3199999928474426,25.0,547.0,4.0,0.00012369999603834003,-0.025924906134605408,0.3461819887161255,2.6051554679870605,0.001106282346881926
1765,176.56785583496094,203.57537841796875,0.3199999928474426,0.0,205.0,3.0,0.0001235999952768907,,,,
1766,94.54073333740234,202.9012451171875,0.3199999928474426,0.0,154.0,3.0,0.00012349999451544136,,,,
1767,138.7205810546875,200.1196746826172,0.3100000023841858,0.0,173.0,3.0,0.00012339999375399202,,,,
1768,266.4941101074219,198.4827117919922,0.30000001192092896,0.0,282.0,3.0,0.00012329999299254268,,,,
1769,185.6205291748047,197.7910614013672,0.30000001192092896,12.0,547.0,4.0,0.00012320000678300858,,,,
1770,204.87794494628906,197.49822998046875,0.30000001192092896,0.0,302.0,3.0,0.00012310000602155924,,,,
1771,231.8319549560547,198.16900634765625,0.30000001192092896,0.0,266.0,3.0,0.0001230000052601099,,,,
1772,198.26609802246094,198.4363250732422,0.30000001192092896,0.0,254.0,3.0,0.00012290000449866056,0.026594487950205803,0.3561025559902191,2.606839895248413,0.005629070568829775
1773,-25.36943817138672,195.92430114746094,0.30000001192092896,21.0,510.0,3.0,0.00012280000373721123,,,,
1774,92.41707611083984,194.42054748535156,0.28999999165534973,0.0,183.0,3.0,0.0001227000029757619,,,,
1775,142.210205078125,195.78729248046875,0.28999999165534973,0.0,175.0,3.0,0.00012260000221431255,,,,
1776,205.7624053955078,195.42880249023438,0.28999999165534973,0.0,244.0,3.0,0.00012250000145286322,,,,
1777,200.05345153808594,195.94459533691406,0.28999999165534973,0.0,267.0,3.0,0.00012240000069141388,,,,
1778,217.92063903808594,195.7119598388672,0.2800000011920929,0.0,273.0,3.0,0.00012229999992996454,,,,
1779,427.30401611328125,198.57652282714844,0.2800000011920929,0.0,582.0,3.0,0.0001221999991685152,0.005627456121146679,0.30457404255867004,2.608280897140503,0.003956780303269625
1780,292.57781982421875,199.2329864501953,0.2800000011920929,0.0,348.0,3.0,0.00012209999840706587,,,,
1781,434.484619140625,199.43475341796875,0.2800000011920929,0.0,467.0,4.0,0.00012199999764561653,,,,
1782,477.60479736328125,201.81968688964844,0.28999999165534973,0.0,468.0,4.0,0.0001218999968841672,,,,
1783,353.911865234375,204.4630126953125,0.28999999165534973,0.0,392.0,3.0,0.00012180000339867547,-0.0475749596953392,0.49389588832855225,2.6084463596343994,0.002194490283727646
1784,472.35137939453125,209.0434112548828,0.28999999165534973,0.0,460.0,4.0,0.00012170000263722613,,,,
1785,533.0064697265625,212.95948791503906,0.28999999165534973,0.0,585.0,4.0,0.0001216000018757768,,,,
1786,286.4302673339844,213.9840087890625,0.2800000011920929,0.0,330.0,3.0,0.00012150000111432746,,,,
1787,325.88916015625,218.39613342285156,0.27000001072883606,0.0,389.0,3.0,0.00012140000035287812,,,,
1788,311.7311096191406,216.94635009765625,0.27000001072883606,8.0,470.0,4.0,0.00012129999959142879,0.03983918949961662,0.36932846903800964,2.6081995964050293,0.007172650657594204
1789,304.152099609375,217.41798400878906,0.2800000011920929,9.0,452.0,4.0,0.00012119999882997945,,,,
1790,176.39979553222656,214.3901824951172,0.2800000011920929,15.0,584.0,4.0,0.00012109999806853011,,,,
1791,449.01654052734375,214.59774780273438,0.2800000011920929,0.0,505.0,4.0,0.00012099999730708078,,,,
1792,78.04801177978516,213.63084411621094,0.2800000011920929,19.0,525.0,4.0,0.00012089999654563144,-0.007522689178586006,0.48376017808914185,2.608680486679077,0.0031465617939829826
1793,430.5956115722656,215.69775390625,0.2800000011920929,0.0,443.0,4.0,0.00012080000306013972,,,,
1794,293.5429992675781,216.48680114746094,0.2800000011920929,0.0,397.0,3.0,0.00012070000229869038,,,,
1795,129.99610900878906,215.3425750732422,0.2800000011920929,15.0,457.0,4.0,0.00012060000153724104,,,,
1796,235.3069305419922,213.9660186767578,0.2800000011920929,10.0,606.0,4.0,0.0001205000007757917,-1.320284809480654e-05,0.32346436381340027,2.609421491622925,0.002456456422805786
1797,521.5308227539062,214.87298583984375,0.28999999165534973,0.0,639.0,4.0,0.00012040000001434237,,,,
1798,455.19354248046875,214.52462768554688,0.30000001192092896,0.0,610.0,4.0,0.00012029999925289303,,,,
1799,425.71099853515625,215.3125762939453,0.30000001192092896,0.0,503.0,4.0,0.0001201999984914437,-0.00035201673745177686,0.39212527871131897,2.6108760833740234,0.005192856770008802
1800,419.245361328125,215.19509887695312,0.30000001192092896,0.0,460.0,4.0,0.00012009999772999436,,,,
1801,271.3450927734375,213.0421905517578,0.28999999165534973,0.0,360.0,3.0,0.00011999999696854502,,,,
1802,-41.37913131713867,209.66006469726562,0.28999999165534973,16.0,359.0,3.0,0.0001199000034830533,,,,
1803,391.4559326171875,209.65570068359375,0.28999999165534973,5.0,555.0,4.0,0.00011980000272160396,,,,
1804,528.2598876953125,210.96697998046875,0.28999999165534973,0.0,589.0,4.0,0.00011970000196015462,-0.003472527489066124,0.3897581994533539,2.6117281913757324,0.0017004281980916858
1805,185.8692626953125,208.52880859375,0.2800000011920929,9.0,460.0,3.0,0.00011960000119870529,,,,
1806,126.61890411376953,209.56417846679688,0.28999999165534973,16.0,533.0,4.0,0.00011950000043725595,,,,
1807,193.67898559570312,208.94247436523438,0.30000001192092896,12.0,445.0,4.0,0.00011939999967580661,,,,
1808,284.1737976074219,209.5906982421875,0.3100000023841858,9.0,570.0,4.0,0.00011929999891435727,-0.018544716760516167,0.3220733106136322,2.612379550933838,0.0009960874449461699
